Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
200,15,20,1.040227,1.125246,1.127518,1.154776,1.12265,1.01881,1.074949,0.99934,1.033569,1.110298,1.084074,1.119363,1.090873,1.056555,1.156594,1.078894,2.591016,2.697128,2.695506,2.625738,2.652347,2.656566,2.760731,2.636122,2.601488,2.695052,2.733578,2.773399,2.549688,2.657497,2.757859,2.628683,28.25,20.17,16.53,A,11.97,27.68,12.1,9.8,9.8,CH4,B,11.91,28.13,27.43,22,22,O2,C,12.64,27.39,40.2,34.3,34.5,O2,D,11.9,27.13,0.2,0.1,0,N2,E,12.67,28.44,0.263,0.224,0.263,N2
200,15,20,1.030492,1.124273,1.117783,1.170352,1.118432,1.034386,1.08079,1.01232,1.044901,1.119363,1.080837,1.111917,1.099938,1.047814,1.175048,1.073714,2.570248,2.683824,2.701671,2.631904,2.64748,2.661433,2.76138,2.651049,2.60602,2.701851,2.708649,2.778903,2.562962,2.648432,2.734873,2.620913,28.27,20.19,16.49,A,11.97,27.68,12.1,9.8,9.8,CH4,B,11.91,28.11,27.46,22.02,22,O2,C,12.64,27.39,40.4,34.5,34.5,O2,D,11.9,27.14,0.3,0.2,0,N2,E,12.68,28.44,0.264,0.225,0.263,N2
200,15,20,1.036333,1.125246,1.111942,1.166783,1.111942,1.006479,1.089227,0.993824,1.046843,1.110298,1.092815,1.12001,1.105118,1.034864,1.166954,1.061088,2.562785,2.678632,2.697128,2.635149,2.642288,2.670195,2.785717,2.634824,2.620265,2.708973,2.726456,2.772104,2.568789,2.660411,2.752356,2.630302,28.29,20.17,16.49,A,11.97,27.7,12,9.7,9.8,CH4,B,11.91,28.11,27.49,22.04,22,O2,C,12.66,27.39,40.5,34.6,34.5,O2,D,11.91,27.14,0.1,0.1,0,N2,E,12.68,28.44,0.264,0.225,0.263,N2
200,15,20,1.027247,1.122001,1.124273,1.171001,1.122975,1.038605,1.081114,1.011022,1.066592,1.110298,1.092492,1.110298,1.086664,1.052023,1.169868,1.062707,2.579334,2.681877,2.707837,2.642288,2.640665,2.65397,2.75132,2.650725,2.618323,2.701851,2.721276,2.777608,2.554868,2.646813,2.754622,2.618323,28.19,20.16,16.49,A,11.97,27.67,12,9.7,9.8,CH4,B,11.9,28.13,27.4,21.96,22,O2,C,12.64,27.39,40.3,34.4,34.5,O2,D,11.9,27.13,0.3,0.2,0,N2,E,12.69,28.43,0.264,0.225,0.263,N2
200,15,20,1.036009,1.140174,1.123299,1.168081,1.114862,1.026274,1.072677,0.995122,1.030332,1.124543,1.095729,1.110945,1.100909,1.06303,1.15886,1.055908,2.564407,2.702645,2.710757,2.63093,2.647804,2.643261,2.785717,2.635473,2.622855,2.712211,2.745233,2.782464,2.604402,2.666886,2.737787,2.621884,28.32,20.17,16.51,A,11.98,27.64,12.2,9.8,9.8,CH4,B,11.9,28.13,27.38,21.95,22,O2,C,12.64,27.39,40.3,34.4,34.5,O2,D,11.9,27.14,0.2,0.2,0,N2,E,12.68,28.43,0.263,0.224,0.263,N2
200,15,20,1.037307,1.137902,1.111293,1.158346,1.127518,1.014592,1.082737,1.005181,1.033569,1.116125,1.076628,1.11483,1.096053,1.058174,1.169544,1.070477,2.574791,2.681228,2.690638,2.631904,2.648129,2.671493,2.771439,2.644235,2.590804,2.710268,2.723218,2.766277,2.572998,2.651993,2.760449,2.61379,28.23,20.18,16.51,A,11.96,27.67,11.9,9.6,9.8,CH4,B,11.89,28.13,27.38,21.93,22,O2,C,12.64,27.39,40.3,34.4,34.5,O2,D,11.89,27.13,0.2,0.2,0,N2,E,12.68,28.42,0.263,0.224,0.263,N2
200,15,20,1.043797,1.13271,1.11973,1.168405,1.110319,1.016539,1.084035,0.99934,1.030979,1.113535,1.09411,1.11483,1.096377,1.046843,1.167278,1.054937,2.577712,2.680579,2.703618,2.626063,2.649102,2.662731,2.756837,2.625738,2.625122,2.695376,2.723218,2.768543,2.568789,2.666562,2.747499,2.612172,28.2,20.2,16.52,A,11.96,27.7,12.1,9.7,9.8,CH4,B,11.9,28.13,27.42,21.97,22,O2,C,12.64,27.39,40.4,34.4,34.5,O2,D,11.89,27.13,0.2,0.1,0,N2,E,12.68,28.43,0.263,0.225,0.263,N2
200,15,20,1.032764,1.123299,1.120703,1.161915,1.10675,1.014267,1.0743,0.996095,1.040044,1.11742,1.086988,1.116773,1.08634,1.058822,1.173429,1.056232,2.579659,2.693559,2.712704,2.648129,2.649427,2.667923,2.78377,2.650076,2.620589,2.703793,2.703146,2.768543,2.567494,2.656849,2.747499,2.60602,28.21,20.19,16.51,A,11.97,27.67,12.1,9.8,9.8,CH4,B,11.91,28.13,27.49,22.04,22,O2,C,12.65,27.4,40.3,34.4,34.5,O2,D,11.9,27.13,0.2,0.1,0,N2,E,12.68,28.44,0.263,0.225,0.263,N2
200,15,20,1.036009,1.123948,1.12265,1.167107,1.120703,1.031466,1.085333,1.001936,1.008641,1.119686,1.081484,1.112564,1.068534,1.025799,1.167925,1.056555,2.569599,2.679605,2.714976,2.646506,2.646831,2.660135,2.761055,2.639692,2.609582,2.692786,2.743291,2.782788,2.554544,2.651669,2.754946,2.651346,28.25,20.17,16.55,A,11.98,27.67,12.1,9.7,9.8,CH4,B,11.91,28.13,27.38,21.96,22,O2,C,12.64,27.41,40.5,34.5,34.5,O2,D,11.9,27.13,0.3,0.2,0,N2,E,12.68,28.44,0.263,0.225,0.263,N2
200,15,20,1.032115,1.105127,1.134008,1.176193,1.10967,1.025949,1.086631,0.99934,1.044577,1.105765,1.078247,1.112564,1.120334,1.058174,1.157889,1.058822,2.567977,2.68642,2.695181,2.649751,2.652347,2.669221,2.751645,2.636122,2.625769,2.702174,2.696994,2.753003,2.560372,2.680807,2.758507,2.620589,28.29,20.18,16.5,A,11.97,27.68,11.9,9.6,9.8,CH4,B,11.9,28.12,27.49,22.03,22,O2,C,12.64,27.4,40.4,34.5,34.5,O2,D,11.9,27.14,0.1,0.1,0,N2,E,12.68,28.44,0.262,0.223,0.263,N2
200,15,20,1.030817,1.124922,1.122326,1.160942,1.112915,1.016863,1.097988,0.999989,1.034217,1.120658,1.084722,1.116125,1.073067,1.053318,1.164688,1.05526,2.574467,2.693234,2.700373,2.635473,2.652023,2.660784,2.779227,2.638394,2.605373,2.708326,2.708326,2.776637,2.568465,2.660734,2.752679,2.617028,28.25,20.18,16.5,A,11.99,27.67,12,9.7,9.8,CH4,B,11.91,28.13,27.43,22,22,O2,C,12.65,27.38,40.4,34.5,34.5,O2,D,11.9,27.14,0.2,0.1,0,N2,E,12.69,28.44,0.261,0.223,0.263,N2
200,15,20,1.031466,1.127518,1.13271,1.163213,1.109995,1.031466,1.098962,1.010049,1.029361,1.114183,1.089902,1.115478,1.111593,1.058498,1.174076,1.061412,2.574467,2.672466,2.692585,2.63093,2.644559,2.658837,2.763651,2.633851,2.612819,2.711239,2.715124,2.790234,2.549688,2.663324,2.751708,2.6112,28.29,20.19,16.46,A,11.98,27.67,12.1,9.8,9.8,CH4,B,11.89,28.13,27.42,21.96,22,O2,C,12.64,27.4,40.3,34.4,34.5,O2,D,11.9,27.14,0.2,0.1,0,N2,E,12.69,28.44,0.262,0.224,0.263,N2
200,15,20,1.039903,1.125246,1.119405,1.164511,1.123299,1.017837,1.067485,1.024327,1.016411,1.115154,1.0967,1.106089,1.092492,1.060117,1.167925,1.072095,2.575116,2.681552,2.694208,2.643586,2.662407,2.66046,2.773711,2.623791,2.612819,2.694728,2.724189,2.751384,2.544184,2.652317,2.755269,2.604402,28.21,20.19,16.54,A,11.98,27.66,12.1,9.8,9.8,CH4,B,11.91,28.13,27.51,22.06,22,O2,C,12.64,27.4,40.3,34.4,34.5,O2,D,11.9,27.13,0.2,0.2,0,N2,E,12.69,28.44,0.263,0.224,0.263,N2
200,15,20,1.043472,1.132061,1.129465,1.171326,1.121028,1.032764,1.084035,1.001936,1.015439,1.11224,1.081484,1.107708,1.09929,1.050404,1.173105,1.070153,2.547209,2.675711,2.694532,2.637745,2.662731,2.667599,2.765274,2.632228,2.620265,2.713829,2.710592,2.774371,2.536738,2.647461,2.754622,2.618323,28.25,20.18,16.51,A,11.98,27.7,12,9.7,9.8,CH4,B,11.91,28.14,27.39,21.97,22,O2,C,12.63,27.4,40.3,34.4,34.5,O2,D,11.9,27.14,0.2,0.1,0,N2,E,12.68,28.44,0.262,0.223,0.263,N2
200,15,20,1.037956,1.110319,1.126869,1.167107,1.125571,1.030168,1.073002,1.004208,1.028713,1.11224,1.064973,1.102852,1.104147,1.026123,1.18217,1.060117,2.563434,2.701347,2.705565,2.646182,2.655268,2.661758,2.786691,2.649102,2.604402,2.704441,2.705736,2.774371,2.562962,2.670447,2.757859,2.610229,28.2,20.2,16.55,A,11.98,27.67,12,9.7,9.8,CH4,B,11.89,28.14,27.52,22.04,22,O2,C,12.64,27.41,40.3,34.4,34.5,O2,D,11.9,27.13,0.2,0.1,0,N2,E,12.68,28.44,0.262,0.224,0.263,N2
200,15,20,1.035035,1.117783,1.12622,1.163538,1.101233,1.027572,1.075273,1.000314,1.041663,1.12778,1.088607,1.114183,1.089902,1.087635,1.159831,1.058822,2.570248,2.67636,2.705241,2.639367,2.642288,2.671168,2.758459,2.639043,2.612172,2.701527,2.731312,2.793472,2.550335,2.665914,2.752356,2.615409,28.2,20.19,16.51,A,11.98,27.66,12.1,9.8,9.8,CH4,B,11.89,28.13,27.53,22.05,22,O2,C,12.64,27.39,40.4,34.5,34.5,O2,D,11.9,27.13,0.3,0.2,0,N2,E,12.68,28.44,0.262,0.224,0.263,N2
200,15,20,1.033413,1.122001,1.117458,1.174246,1.10318,1.010049,1.079167,0.999989,1.027418,1.133284,1.093139,1.103175,1.124543,1.056232,1.171486,1.060117,2.580957,2.697453,2.696804,2.645857,2.64748,2.661433,2.790585,2.639043,2.63192,2.697642,2.705412,2.761097,2.551307,2.660734,2.735197,2.616704,28.19,20.17,16.52,A,11.98,27.67,12.1,9.8,9.8,CH4,B,11.91,28.13,27.59,22.12,22,O2,C,12.64,27.4,40.5,34.6,34.5,O2,D,11.91,27.13,0.2,0.1,0,N2,E,12.68,28.44,0.263,0.224,0.263,N2
200,15,20,1.031141,1.135306,1.113889,1.161591,1.117783,1.010373,1.072353,0.995446,1.028713,1.12519,1.079865,1.098967,1.069182,1.059145,1.171486,1.087312,2.575116,2.684148,2.694208,2.646182,2.64748,2.658188,2.77079,2.632228,2.613143,2.691814,2.709944,2.785054,2.550335,2.649727,2.734549,2.605049,28.21,20.15,16.51,A,11.98,27.68,12,9.7,9.8,CH4,B,11.9,28.13,27.38,21.94,22,O2,C,12.64,27.4,40.4,34.5,34.5,O2,D,11.91,27.13,0.1,0.1,0,N2,E,12.69,28.42,0.263,0.225,0.263,N2
200,15,20,1.03828,1.123624,1.122001,1.154452,1.123948,1.016214,1.078518,0.999016,1.037778,1.123571,1.082132,1.123895,1.09152,1.054289,1.155299,1.062707,2.577387,2.695506,2.696479,2.634824,2.664029,2.667274,2.763327,2.644559,2.623827,2.707031,2.722894,2.786997,2.549688,2.655554,2.731959,2.62156,28.23,20.18,16.54,A,11.98,27.69,12.1,9.7,9.8,CH4,B,11.91,28.13,27.42,21.98,22,O2,C,12.64,27.4,40.2,34.3,34.5,O2,D,11.9,27.14,0.3,0.2,0,N2,E,12.69,28.42,0.264,0.225,0.263,N2
200,15,20,1.020433,1.133035,1.132061,1.182359,1.124597,1.037307,1.091823,0.997718,1.038749,1.109974,1.082455,1.100909,1.102204,1.036159,1.180875,1.069182,2.576414,2.665327,2.695506,2.64391,2.640341,2.668897,2.76138,2.636771,2.61897,2.701203,2.716743,2.774047,2.568465,2.669476,2.747823,2.623179,28.23,20.17,16.54,A,11.97,27.71,12.2,9.8,9.8,CH4,B,11.91,28.13,27.5,22.05,22,O2,C,12.64,27.4,40.4,34.5,34.5,O2,D,11.9,27.13,0.3,0.2,0,N2,E,12.68,28.44,0.263,0.225,0.263,N2
200,15,20,1.026598,1.10675,1.116485,1.172624,1.117458,1.031466,1.088902,1.005181,1.039073,1.133931,1.092492,1.112888,1.088283,1.051052,1.166954,1.043929,2.571871,2.698102,2.70232,2.642612,2.643586,2.658513,2.776956,2.633202,2.61638,2.707031,2.718362,2.783112,2.56199,2.6371,2.754946,2.607963,28.16,20.17,16.52,A,11.98,27.73,12,9.7,9.8,CH4,B,11.91,28.13,27.39,21.97,22,O2,C,12.65,27.4,40.5,34.6,34.5,O2,D,11.9,27.12,0.1,0.1,0,N2,E,12.68,28.44,0.262,0.223,0.263,N2
200,15,20,1.032115,1.120379,1.131412,1.168405,1.10967,1.025949,1.090849,1.008102,1.034217,1.109974,1.077923,1.112888,1.08634,1.061735,1.169868,1.069829,2.57544,2.689665,2.677334,2.635473,2.653321,2.667274,2.767221,2.652023,2.597927,2.702822,2.714153,2.799299,2.559077,2.665267,2.760449,2.616057,28.27,20.2,16.51,A,11.98,27.72,12,9.7,9.8,CH4,B,11.9,28.13,27.55,22.08,22,O2,C,12.64,27.4,40.3,34.4,34.5,O2,D,11.9,27.13,0.2,0.2,0,N2,E,12.68,28.44,0.262,0.223,0.263,N2
200,15,20,1.037631,1.130114,1.10675,1.174895,1.12622,1.029519,1.078843,0.99934,1.040044,1.109974,1.080837,1.124219,1.093787,1.050728,1.177638,1.081484,2.561811,2.685446,2.67993,2.641963,2.656566,2.668897,2.771115,2.64391,2.60861,2.709297,2.730017,2.777608,2.560695,2.660411,2.747176,2.609905,28.25,20.19,16.52,A,11.99,27.71,12.1,9.8,9.8,CH4,B,11.9,28.13,27.48,22.02,22,O2,C,12.64,27.4,40.4,34.4,34.5,O2,D,11.91,27.13,0.2,0.1,0,N2,E,12.68,28.44,0.262,0.223,0.263,N2
200,15,20,1.036009,1.141147,1.133035,1.180087,1.116809,1.02238,1.085333,0.997069,1.043929,1.125838,1.071124,1.108032,1.091197,1.029361,1.179904,1.0708,2.563758,2.675062,2.688042,2.652347,2.6504,2.657539,2.77436,2.644884,2.613143,2.703146,2.700879,2.775666,2.562314,2.670447,2.763039,2.635482,28.25,20.19,16.49,A,11.99,27.67,12.1,9.8,9.8,CH4,B,11.9,28.13,27.49,22.03,22,O2,C,12.64,27.4,40.3,34.4,34.5,O2,D,11.91,27.13,0.2,0.2,0,N2,E,12.69,28.44,0.262,0.224,0.263,N2
200,15,20,1.036658,1.122975,1.130763,1.171326,1.112266,1.010373,1.087604,0.999665,1.030332,1.122276,1.076952,1.109327,1.0967,1.058498,1.168249,1.072743,2.577712,2.681877,2.706539,2.631579,2.652672,2.657539,2.758135,2.639692,2.610229,2.696671,2.722247,2.770486,2.573322,2.653936,2.744586,2.593394,28.29,20.17,16.51,A,11.98,27.69,12.1,9.8,9.8,CH4,B,11.91,28.12,27.49,22.06,22,O2,C,12.64,27.39,40.3,34.4,34.5,O2,D,11.91,27.14,0.3,0.2,0,N2,E,12.68,28.44,0.262,0.223,0.263,N2
200,15,20,1.037631,1.123299,1.12914,1.17165,1.118432,1.017837,1.086631,0.995122,1.036159,1.092492,1.085369,1.113859,1.092492,1.050728,1.166306,1.07857,2.564407,2.689016,2.709135,2.649427,2.65689,2.665652,2.758459,2.653321,2.603107,2.692138,2.703793,2.759802,2.571379,2.645842,2.759154,2.607639,28.23,20.17,16.5,A,11.98,27.67,12,9.7,9.8,CH4,B,11.92,28.1,27.43,22.02,22,O2,C,12.64,27.39,40.4,34.5,34.5,O2,D,11.9,27.14,0.1,0.1,0,N2,E,12.69,28.44,0.263,0.225,0.263,N2
200,15,20,1.03828,1.12914,1.128816,1.164187,1.110968,1.024002,1.087929,1.005181,1.033569,1.115154,1.094434,1.098319,1.072095,1.056555,1.156918,1.066268,2.572195,2.689016,2.714976,2.640016,2.659162,2.6504,2.755863,2.627685,2.625122,2.705736,2.729046,2.784731,2.563609,2.660087,2.747823,2.626417,28.19,20.19,16.52,A,11.98,27.67,12,9.7,9.8,CH4,B,11.91,28.09,27.49,22.04,22,O2,C,12.64,27.41,40.4,34.5,34.5,O2,D,11.9,27.13,0.3,0.2,0,N2,E,12.69,28.44,0.264,0.225,0.263,N2
200,15,20,1.029519,1.130114,1.128816,1.152829,1.117783,1.012645,1.078518,1.00583,1.015439,1.120658,1.098319,1.118391,1.08893,1.047491,1.165983,1.078247,2.567652,2.695506,2.706539,2.647155,2.6504,2.668572,2.760731,2.651698,2.614762,2.690519,2.729046,2.773723,2.568465,2.688253,2.751384,2.617352,28.23,20.19,16.55,A,11.98,27.68,12.1,9.8,9.8,CH4,B,11.92,28.13,27.37,21.97,22,O2,C,12.65,27.39,40.6,34.7,34.5,O2,D,11.9,27.14,0.1,0.1,0,N2,E,12.68,28.44,0.262,0.223,0.263,N2
200,15,20,1.029194,1.128491,1.125571,1.172624,1.117134,1.009724,1.076247,0.999989,1.034217,1.108355,1.093787,1.129723,1.090873,1.058498,1.180551,1.067239,2.578361,2.683499,2.710433,2.645208,2.657539,2.668897,2.769492,2.633526,2.591775,2.692138,2.688577,2.767248,2.552278,2.661706,2.768219,2.606344,28.18,20.2,16.52,A,11.98,27.71,12,9.7,9.8,CH4,B,11.89,28.09,27.34,21.9,22,O2,C,12.64,27.4,40.3,34.4,34.5,O2,D,11.9,27.14,0.2,0.1,0,N2,E,12.68,28.44,0.262,0.223,0.263,N2
200,15,20,1.048989,1.128816,1.107074,1.174246,1.123299,1.027896,1.077869,1.011996,1.046196,1.121629,1.076952,1.117096,1.096053,1.049757,1.177638,1.058174,2.570897,2.698102,2.697777,2.64748,2.658188,2.653645,2.762678,2.648453,2.633215,2.711563,2.708649,2.774047,2.553573,2.647784,2.741672,2.646166,28.23,20.17,16.54,A,11.99,27.7,12.1,9.8,9.8,CH4,B,11.89,28.12,27.52,22.04,22,O2,C,12.64,27.39,40.4,34.4,34.5,O2,D,11.9,27.13,0.2,0.2,0,N2,E,12.68,28.44,0.262,0.223,0.263,N2
200,15,20,1.039254,1.123624,1.118107,1.16224,1.115187,1.022704,1.09377,1.003883,1.039721,1.131989,1.079218,1.134579,1.093463,1.059793,1.188645,1.062383,2.578685,2.690638,2.689989,2.645533,2.66046,2.659811,2.784095,2.637745,2.613467,2.706707,2.708973,2.755269,2.557458,2.651346,2.743938,2.592423,28.23,20.17,16.46,A,11.98,27.67,12,9.7,9.8,CH4,B,11.9,28.1,27.61,22.13,22,O2,C,12.65,27.39,40.3,34.4,34.5,O2,D,11.9,27.14,0.2,0.1,0,N2,E,12.68,28.43,0.262,0.223,0.263,N2
200,15,20,1.033413,1.121352,1.123624,1.167756,1.116485,1.042499,1.079492,1.005506,1.044577,1.15368,1.076628,1.112564,1.110945,1.05785,1.169868,1.079218,2.555321,2.697777,2.699724,2.63093,2.65689,2.672466,2.755539,2.635473,2.620589,2.684368,2.708649,2.765629,2.574293,2.649727,2.745233,2.614762,28.23,20.18,16.51,A,11.98,27.68,12.1,9.8,9.8,CH4,B,11.9,28.1,27.46,22.01,22,O2,C,12.66,27.41,40.4,34.5,34.5,O2,D,11.9,27.14,0.3,0.2,0,N2,E,12.68,28.44,0.262,0.224,0.263,N2
200,15,20,1.046068,1.133035,1.1392,1.176193,1.125246,1.023678,1.066836,1.011022,1.038426,1.09929,1.067887,1.128104,1.103499,1.053965,1.18217,1.07339,2.556619,2.680903,2.703618,2.619573,2.653645,2.667599,2.762029,2.635473,2.630302,2.697966,2.709944,2.765953,2.567494,2.651669,2.750413,2.607963,28.29,20.19,16.52,A,11.97,27.67,12,9.7,9.8,CH4,B,11.91,28.12,27.46,22.01,22,O2,C,12.65,27.4,40.3,34.4,34.5,O2,D,11.89,27.14,0.1,0.1,0,N2,E,12.68,28.44,0.264,0.225,0.263,N2
200,15,20,1.036009,1.12622,1.125246,1.184955,1.114213,1.034062,1.085008,1.006479,1.029684,1.110298,1.082455,1.126161,1.098643,1.050728,1.176343,1.061088,2.556619,2.6994,2.701996,2.627036,2.651049,2.654619,2.784744,2.637096,2.613467,2.709944,2.709944,2.767572,2.578178,2.646813,2.755917,2.610553,28.25,20.17,16.55,A,11.97,27.69,12,9.7,9.8,CH4,B,11.91,28.13,27.42,21.99,22,O2,C,12.64,27.4,40.4,34.5,34.5,O2,D,11.9,27.14,0.2,0.1,0,N2,E,12.69,28.44,0.263,0.225,0.263,N2
200,15,20,1.040552,1.138876,1.113564,1.175544,1.133359,1.034062,1.080465,1.006479,1.029684,1.138788,1.090549,1.105118,1.106413,1.067887,1.173429,1.064325,2.563434,2.691287,2.707837,2.638394,2.662407,2.66338,2.750022,2.6345,2.608934,2.697642,2.709621,2.772752,2.556163,2.651669,2.760773,2.614114,28.16,20.19,16.51,A,11.96,27.7,12,9.7,9.8,CH4,B,11.91,28.13,27.41,21.99,22,O2,C,12.64,27.4,40.4,34.5,34.5,O2,D,11.89,27.14,0.1,0.1,0,N2,E,12.69,28.43,0.262,0.223,0.263,N2
200,15,20,1.03536,1.13628,1.133684,1.170352,1.118756,1.019784,1.097664,1.007777,1.038426,1.145586,1.076952,1.109003,1.095082,1.067563,1.173753,1.052994,2.567652,2.67636,2.714651,2.645857,2.646182,2.665003,2.759108,2.636122,2.608934,2.703469,2.719981,2.775989,2.557458,2.663001,2.745881,2.620265,28.13,20.19,16.51,A,11.98,27.72,12,9.7,9.8,CH4,B,11.9,28.11,27.46,22.01,22,O2,C,12.65,27.39,40.4,34.5,34.5,O2,D,11.9,27.14,0.1,0.1,0,N2,E,12.68,28.44,0.261,0.223,0.263,N2
200,15,20,1.04477,1.128816,1.110319,1.164187,1.123299,1.025949,1.076247,1.017837,1.041339,1.126485,1.088607,1.125514,1.093463,1.055908,1.172134,1.062059,2.551427,2.697453,2.69583,2.645533,2.659486,2.656566,2.761704,2.635798,2.633539,2.698613,2.720628,2.772428,2.595013,2.63192,2.738111,2.627064,28.27,20.18,16.54,A,11.96,27.7,12.1,9.8,9.8,CH4,B,11.9,28.13,27.39,21.95,22,O2,C,12.64,27.4,40.4,34.5,34.5,O2,D,11.9,27.13,0.2,0.2,0,N2,E,12.68,28.43,0.263,0.224,0.263,N2
200,15,20,1.021082,1.130763,1.134333,1.162564,1.111293,1.043148,1.086631,0.999989,1.05008,1.126161,1.080837,1.110945,1.089254,1.047167,1.163393,1.075333,2.564407,2.683499,2.717896,2.649102,2.650076,2.664029,2.764625,2.644559,2.614114,2.707678,2.712858,2.775018,2.601488,2.662353,2.755917,2.625122,28.2,20.2,16.52,A,11.98,27.69,12,9.7,9.8,CH4,B,11.9,28.13,27.54,22.07,22,O2,C,12.66,27.4,40.3,34.4,34.5,O2,D,11.9,27.15,0.2,0.1,0,N2,E,12.68,28.43,0.263,0.225,0.263,N2
200,15,20,1.043148,1.125895,1.127518,1.160293,1.116809,1.036658,1.086306,1.001612,1.036483,1.111593,1.082779,1.122276,1.099938,1.054289,1.174724,1.051699,2.569275,2.685771,2.692261,2.663705,2.6504,2.670519,2.764625,2.6504,2.630949,2.693757,2.722247,2.777608,2.568789,2.658144,2.745881,2.620913,28.18,20.18,16.49,A,11.98,27.7,12,9.7,9.8,CH4,B,11.91,28.13,27.42,22,22,O2,C,12.64,27.4,40.3,34.4,34.5,O2,D,11.9,27.14,0.2,0.1,0,N2,E,12.68,28.44,0.263,0.224,0.263,N2
200,15,20,1.029519,1.13628,1.12265,1.172948,1.112591,1.024651,1.087604,1.011347,1.044577,1.128428,1.093787,1.113859,1.093463,1.058822,1.185407,1.061412,2.568626,2.700049,2.694208,2.638718,2.654619,2.66695,2.768843,2.63742,2.617352,2.703146,2.717391,2.764658,2.555839,2.650051,2.753327,2.618647,28.23,20.17,16.5,A,11.99,27.67,12,9.7,9.8,CH4,B,11.9,28.13,27.43,21.98,22,O2,C,12.65,27.4,40.4,34.5,34.5,O2,D,11.91,27.13,0.1,0.1,0,N2,E,12.69,28.43,0.263,0.225,0.263,N2
200,15,20,1.036658,1.138551,1.134657,1.176842,1.125571,1.021406,1.094094,1.001287,1.035836,1.125514,1.081484,1.106413,1.093139,1.061735,1.17699,1.054613,2.579659,2.682526,2.693883,2.638718,2.643261,2.67344,2.776631,2.646182,2.616704,2.705736,2.721276,2.784407,2.565552,2.643252,2.729693,2.612819,28.23,20.18,16.54,A,11.97,27.7,12,9.7,9.8,CH4,B,11.91,28.13,27.53,22.07,22,O2,C,12.66,27.4,40.4,34.5,34.5,O2,D,11.89,27.14,0.2,0.2,0,N2,E,12.69,28.44,0.263,0.225,0.263,N2
200,15,20,1.037631,1.126544,1.127518,1.168405,1.116809,1.029194,1.075922,1.00291,1.044901,1.10706,1.097348,1.10965,1.10447,1.056232,1.17958,1.063678,2.565056,2.677334,2.688691,2.64099,2.661758,2.664678,2.760731,2.648778,2.607315,2.701527,2.714801,2.774047,2.555192,2.648432,2.763363,2.613143,28.21,20.17,16.53,A,11.98,27.67,12,9.7,9.8,CH4,B,11.91,28.13,27.41,21.99,22,O2,C,12.65,27.4,40.6,34.7,34.5,O2,D,11.9,27.13,0.2,0.2,0,N2,E,12.69,28.44,0.264,0.225,0.263,N2
200,15,20,1.028221,1.127193,1.144392,1.171975,1.108697,1.030168,1.085657,1.008751,1.033893,1.140406,1.075333,1.126485,1.093463,1.065297,1.180551,1.069829,2.559215,2.697128,2.693883,2.638394,2.646506,2.662731,2.763976,2.633526,2.611524,2.703469,2.730017,2.780846,2.572674,2.655554,2.759154,2.617028,28.19,20.18,16.5,A,11.97,27.67,12,9.7,9.8,CH4,B,11.91,28.13,27.39,21.96,22,O2,C,12.64,27.4,40.4,34.5,34.5,O2,D,11.91,27.13,0.2,0.1,0,N2,E,12.69,28.44,0.263,0.225,0.263,N2
200,15,20,1.042823,1.122326,1.134333,1.166134,1.121677,1.026923,1.087604,1.004857,1.047491,1.121305,1.082779,1.135226,1.100585,1.06562,1.185084,1.072095,2.574467,2.698751,2.706539,2.645208,2.645533,2.664678,2.768519,2.645533,2.620589,2.703146,2.726456,2.782141,2.565875,2.647784,2.746528,2.598898,28.25,20.17,16.55,A,11.98,27.67,12.1,9.8,9.8,CH4,B,11.9,28.13,27.47,22.01,22,O2,C,12.65,27.4,40.4,34.5,34.5,O2,D,11.91,27.13,0.3,0.2,0,N2,E,12.69,28.44,0.263,0.224,0.263,N2
200,15,20,1.038605,1.120703,1.118432,1.166783,1.122975,1.045419,1.080141,0.997718,1.049109,1.126485,1.081484,1.108679,1.095405,1.059469,1.179904,1.079218,2.563434,2.689989,2.694532,2.627685,2.648453,2.655917,2.773711,2.639692,2.629007,2.699908,2.700556,2.791529,2.553573,2.663648,2.731312,2.595337,28.23,20.18,16.54,A,11.98,27.67,12,9.7,9.8,CH4,B,11.9,28.13,27.52,22.05,22,O2,C,12.64,27.41,40.3,34.4,34.5,O2,D,11.9,27.13,0.2,0.1,0,N2,E,12.68,28.44,0.263,0.224,0.263,N2
