Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
300,45,20,1.403668,1.500369,1.491608,1.533793,1.49031,1.377708,1.452992,1.322867,1.419802,1.50171,1.450882,1.502034,1.471278,1.416564,1.564518,1.450234,2.573818,2.683175,2.714651,2.646831,2.63742,2.643586,2.7643,2.647804,2.606992,2.702174,2.713829,2.804479,2.532529,2.656849,2.752356,2.601812,28.11,19.48,47.54,A,12.04,28.22,18.4,14.9,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.76,28.13,63.7,54.7,54.6,O2,D,12.58,29.62,72,60.7,60.8,N2,E,12.7,28.91,0.195,0.167,0.195,N2
300,45,20,1.41535,1.507833,1.504588,1.543528,1.499396,1.375436,1.471813,1.349801,1.416888,1.50171,1.446349,1.48358,1.476134,1.428867,1.54833,1.44473,2.569275,2.682526,2.689989,2.637745,2.646506,2.646831,2.778578,2.649751,2.6112,2.700556,2.712534,2.771133,2.561019,2.653288,2.744586,2.622208,28.05,19.47,47.52,A,12.05,28.21,18.4,14.9,15,CH4,B,11.86,27.18,0,0,0,O2,C,12.76,28.13,63.4,54.5,54.6,O2,D,12.58,29.62,71.6,60.4,60.8,N2,E,12.7,28.9,0.196,0.167,0.195,N2
300,45,20,1.419244,1.492257,1.500694,1.55521,1.497773,1.381602,1.456237,1.344933,1.427895,1.510775,1.46545,1.493293,1.466745,1.415593,1.56905,1.415917,2.550454,2.69291,2.706539,2.642937,2.62152,2.666301,2.768194,2.632553,2.600517,2.719009,2.711239,2.767572,2.565228,2.663648,2.754622,2.631273,28.18,19.46,47.52,A,12.05,28.22,18.4,14.9,15,CH4,B,11.86,27.18,0,0,0,O2,C,12.76,28.13,63.6,54.7,54.6,O2,D,12.58,29.61,71.9,60.6,60.8,N2,E,12.7,28.92,0.195,0.166,0.195,N2
300,45,20,1.415674,1.502641,1.507508,1.536389,1.494528,1.383549,1.463051,1.337145,1.427248,1.505919,1.479372,1.50171,1.466745,1.441169,1.571964,1.435989,2.552076,2.688691,2.704592,2.631255,2.659162,2.660135,2.773711,2.645208,2.615733,2.711887,2.730341,2.771781,2.543537,2.667209,2.753327,2.60861,28.13,19.47,47.52,A,12.04,28.22,18.5,15,15,CH4,B,11.86,27.18,0,0,0,O2,C,12.76,28.13,63.6,54.7,54.6,O2,D,12.59,29.62,71.4,60.2,60.8,N2,E,12.71,28.91,0.195,0.166,0.195,N2
300,45,20,1.403668,1.506535,1.499071,1.544177,1.498747,1.36992,1.464349,1.344284,1.406204,1.509804,1.453795,1.500091,1.476458,1.4266,1.575525,1.436637,2.564083,2.691287,2.687718,2.640016,2.652996,2.655917,2.766572,2.656241,2.611848,2.681454,2.712858,2.775018,2.541918,2.653288,2.750413,2.61897,28.16,19.46,47.52,A,12.04,28.23,18.3,14.9,15,CH4,B,11.87,27.19,0,0,0,O2,C,12.77,28.13,63.6,54.7,54.6,O2,D,12.58,29.62,71.7,60.4,60.8,N2,E,12.7,28.91,0.195,0.167,0.195,N2
300,45,20,1.403019,1.510753,1.489985,1.550991,1.492581,1.383224,1.461753,1.346556,1.43437,1.507538,1.455738,1.51207,1.501063,1.440522,1.572288,1.419802,2.56246,2.701347,2.69583,2.650076,2.636447,2.643586,2.768194,2.642937,2.573645,2.703469,2.727103,2.778903,2.558105,2.662677,2.757536,2.607963,28.09,19.46,47.5,A,12.03,28.22,18.5,15,15,CH4,B,11.86,27.2,0,0,0,O2,C,12.76,28.13,63.6,54.6,54.6,O2,D,12.58,29.62,71.9,60.6,60.8,N2,E,12.71,28.91,0.195,0.166,0.195,N2
300,45,20,1.407237,1.524058,1.49972,1.544826,1.493879,1.37933,1.464998,1.338443,1.42401,1.504948,1.460594,1.492969,1.459947,1.433723,1.565165,1.444083,2.56895,2.705241,2.703943,2.625089,2.639692,2.648453,2.774684,2.639043,2.606344,2.696994,2.704441,2.779874,2.564257,2.646166,2.765953,2.616704,28.12,19.47,47.53,A,12.04,28.19,18.5,15,15,CH4,B,11.86,27.18,0,0,0,O2,C,12.75,28.13,63.6,54.6,54.6,O2,D,12.58,29.62,72.1,60.7,60.8,N2,E,12.69,28.92,0.195,0.166,0.195,N2
300,45,20,1.407886,1.521786,1.505237,1.54223,1.495826,1.371867,1.456561,1.345582,1.433723,1.495559,1.464803,1.505271,1.461889,1.431457,1.564194,1.448292,2.556295,2.677334,2.70881,2.64748,2.666625,2.665003,2.76787,2.628659,2.617028,2.674656,2.722247,2.778579,2.535119,2.675303,2.746204,2.623827,28.14,19.46,47.55,A,12.04,28.2,18.5,15,15,CH4,B,11.88,27.18,0,0,0,O2,C,12.76,28.13,63.6,54.6,54.6,O2,D,12.58,29.62,72,60.7,60.8,N2,E,12.69,28.92,0.195,0.167,0.195,N2
300,45,20,1.40237,1.524707,1.499071,1.532819,1.4968,1.377383,1.468243,1.342337,1.415269,1.493293,1.453795,1.488437,1.475487,1.434047,1.57941,1.436313,2.557593,2.670195,2.70589,2.64748,2.655268,2.654294,2.774035,2.646831,2.610229,2.690843,2.702498,2.782788,2.566523,2.663001,2.751061,2.607963,28.13,19.47,47.51,A,12.04,28.17,18.4,14.9,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.75,28.13,63.7,54.7,54.6,O2,D,12.58,29.62,71.9,60.6,60.8,N2,E,12.71,28.91,0.195,0.166,0.195,N2
300,45,20,1.411131,1.520813,1.494853,1.541581,1.481223,1.364079,1.465647,1.336496,1.42401,1.483904,1.466422,1.508833,1.461889,1.432752,1.562251,1.426924,2.557268,2.683499,2.70589,2.650725,2.653645,2.65689,2.768843,2.639367,2.603107,2.714477,2.726779,2.771457,2.560695,2.656849,2.760449,2.62933,28.08,19.46,47.55,A,12.04,28.17,18.3,14.9,15,CH4,B,11.86,27.18,0,0,0,O2,C,12.76,28.13,63.6,54.6,54.6,O2,D,12.59,29.62,71.7,60.5,60.8,N2,E,12.7,28.91,0.195,0.166,0.195,N2
300,45,20,1.425409,1.509131,1.503614,1.547422,1.500045,1.392635,1.4637,1.343635,1.425305,1.494912,1.45768,1.49394,1.480343,1.453795,1.573906,1.447968,2.553374,2.68285,2.690638,2.633526,2.644559,2.65689,2.775658,2.6504,2.606992,2.692138,2.742967,2.779227,2.563609,2.664619,2.738111,2.60602,28.18,19.47,47.52,A,12.04,28.2,18.6,15.1,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.76,28.13,63.6,54.6,54.6,O2,D,12.58,29.62,71.8,60.5,60.8,N2,E,12.7,28.91,0.195,0.166,0.195,N2
300,45,20,1.418595,1.51627,1.505237,1.548395,1.508482,1.379655,1.475382,1.350774,1.428867,1.502358,1.464155,1.495235,1.46804,1.446673,1.56128,1.435665,2.563109,2.683175,2.710757,2.639692,2.654294,2.654943,2.764625,2.642288,2.627388,2.706707,2.702498,2.791529,2.548717,2.647137,2.743291,2.613143,28.16,19.46,47.54,A,12.06,28.22,18.4,15,15,CH4,B,11.87,27.18,0,0,0,O2,C,12.76,28.13,63.6,54.6,54.6,O2,D,12.57,29.62,71.7,60.4,60.8,N2,E,12.7,28.9,0.195,0.166,0.195,N2
300,45,20,1.417946,1.524707,1.495826,1.540932,1.507833,1.377708,1.468243,1.354344,1.422392,1.512394,1.461565,1.499768,1.467393,1.441817,1.573583,1.444083,2.567328,2.670844,2.700698,2.649427,2.653321,2.650725,2.758784,2.647155,2.609258,2.713506,2.722571,2.777932,2.561667,2.663972,2.745233,2.617352,28.12,19.47,47.54,A,12.04,28.2,18.4,14.9,15,CH4,B,11.86,27.2,0,0,0,O2,C,12.76,28.13,63.5,54.6,54.6,O2,D,12.58,29.62,71.9,60.6,60.8,N2,E,12.69,28.9,0.194,0.166,0.195,N2
300,45,20,1.419244,1.517892,1.506859,1.54515,1.507508,1.383549,1.467919,1.345258,1.411384,1.492645,1.453795,1.5043,1.490379,1.434047,1.573583,1.450882,2.544937,2.688042,2.707837,2.647804,2.652023,2.662082,2.757486,2.633526,2.608287,2.694728,2.733902,2.786026,2.569437,2.647784,2.757212,2.619294,28.07,19.45,47.54,A,12.04,28.23,18.3,14.8,15,CH4,B,11.87,27.19,0,0,0,O2,C,12.76,28.13,63.6,54.6,54.6,O2,D,12.57,29.62,72,60.7,60.8,N2,E,12.7,28.88,0.196,0.167,0.195,N2
300,45,20,1.417297,1.515296,1.513025,1.542554,1.503939,1.382251,1.456561,1.35045,1.419478,1.493617,1.461242,1.491998,1.47063,1.435018,1.565489,1.441169,2.55954,2.68934,2.711082,2.648129,2.635473,2.666301,2.768194,2.638069,2.622532,2.717714,2.723866,2.774371,2.547422,2.662353,2.762716,2.588862,28.09,19.47,47.55,A,12.04,28.19,18.3,14.8,15,CH4,B,11.86,27.18,0,0,0,O2,C,12.76,28.13,63.4,54.5,54.6,O2,D,12.58,29.62,71.3,60.1,60.8,N2,E,12.69,28.9,0.195,0.166,0.195,N2
300,45,20,1.412429,1.515945,1.508157,1.544177,1.492906,1.386469,1.474733,1.350125,1.420773,1.495883,1.453795,1.499444,1.464479,1.440845,1.574554,1.44473,2.555646,2.692261,2.694208,2.641963,2.636771,2.669221,2.766572,2.665976,2.619942,2.708002,2.716096,2.792177,2.55163,2.650051,2.755269,2.604078,28.16,19.47,47.54,A,12.04,28.18,18.3,14.9,15,CH4,B,11.87,27.18,0,0,0,O2,C,12.76,28.13,63.5,54.5,54.6,O2,D,12.58,29.62,71.4,60.2,60.8,N2,E,12.69,28.91,0.194,0.166,0.195,N2
300,45,20,1.41827,1.516919,1.507184,1.55813,1.503939,1.384522,1.476031,1.342662,1.429838,1.505595,1.46027,1.520811,1.47581,1.4266,1.56905,1.448615,2.555321,2.683824,2.708486,2.634824,2.652347,2.666301,2.765598,2.638069,2.601812,2.693433,2.700879,2.768867,2.538357,2.646813,2.741672,2.616704,28.19,19.45,47.54,A,12.04,28.2,18.6,15,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.75,28.13,63.5,54.5,54.6,O2,D,12.59,29.62,71.8,60.5,60.8,N2,E,12.7,28.91,0.195,0.166,0.195,N2
300,45,20,1.42833,1.52276,1.498422,1.541581,1.498098,1.386145,1.453316,1.34688,1.425953,1.526315,1.466422,1.508509,1.471925,1.440845,1.570669,1.442788,2.57252,2.691936,2.6994,2.638394,2.65689,2.667599,2.770141,2.636771,2.604402,2.681454,2.713182,2.775666,2.569113,2.652964,2.748794,2.614438,28.14,19.45,47.54,A,12.04,28.2,18.5,15,15,CH4,B,11.87,27.18,0,0,0,O2,C,12.76,28.13,63.5,54.6,54.6,O2,D,12.58,29.62,72,60.7,60.8,N2,E,12.71,28.9,0.196,0.167,0.195,N2
300,45,20,1.425085,1.517243,1.507508,1.544501,1.502641,1.383549,1.464349,1.345582,1.409442,1.50689,1.45768,1.506243,1.475487,1.433075,1.578115,1.442788,2.571222,2.678956,2.697777,2.643586,2.631904,2.662731,2.771115,2.644884,2.602135,2.690196,2.703469,2.779551,2.558753,2.666562,2.759478,2.609258,28.19,19.45,47.54,A,12.04,28.18,18.4,14.9,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.75,28.13,63.4,54.5,54.6,O2,D,12.58,29.62,71.8,60.6,60.8,N2,E,12.71,28.9,0.196,0.168,0.195,N2
300,45,20,1.426058,1.513025,1.509131,1.544826,1.508157,1.387118,1.466945,1.349801,1.420449,1.510128,1.466098,1.500415,1.48099,1.435989,1.571964,1.450882,2.586473,2.687718,2.704916,2.641639,2.638718,2.664354,2.769168,2.637096,2.623503,2.694081,2.707031,2.764658,2.582387,2.658468,2.747499,2.613143,28.13,19.46,47.55,A,12.04,28.18,18.4,14.9,15,CH4,B,11.86,27.18,0,0,0,O2,C,12.76,28.13,63.4,54.5,54.6,O2,D,12.58,29.62,71.8,60.5,60.8,N2,E,12.71,28.92,0.197,0.168,0.195,N2
300,45,20,1.420866,1.514647,1.507184,1.54515,1.503939,1.386469,1.470515,1.356291,1.42919,1.51207,1.43955,1.498473,1.478724,1.436313,1.581676,1.43696,2.56895,2.687393,2.689016,2.635473,2.644884,2.665652,2.762353,2.652023,2.602135,2.690196,2.724189,2.776637,2.558429,2.660734,2.745881,2.616704,28.13,19.45,47.48,A,12.03,28.2,18.4,14.9,15,CH4,B,11.87,27.19,0,0,0,O2,C,12.76,28.13,63.6,54.6,54.6,O2,D,12.58,29.62,71.9,60.6,60.8,N2,E,12.7,28.9,0.195,0.166,0.195,N2
300,45,20,1.423138,1.526978,1.514323,1.544177,1.500045,1.385496,1.471813,1.349476,1.42919,1.511423,1.471278,1.505595,1.462537,1.425629,1.57682,1.441493,2.558891,2.675387,2.700698,2.641314,2.654619,2.662082,2.758135,2.642612,2.623179,2.720628,2.712211,2.782464,2.560048,2.640985,2.750089,2.607963,28.12,19.46,47.52,A,12.06,28.23,18.4,14.9,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.76,28.13,63.6,54.6,54.6,O2,D,12.59,29.62,71.7,60.5,60.8,N2,E,12.71,28.88,0.197,0.168,0.195,N2
300,45,20,1.416323,1.526654,1.507508,1.548395,1.511078,1.390039,1.473435,1.35045,1.4266,1.502034,1.476458,1.506566,1.477429,1.444407,1.56128,1.437608,2.570248,2.703618,2.712704,2.643586,2.646506,2.663705,2.769492,2.643586,2.627064,2.688901,2.700556,2.765629,2.542565,2.653612,2.744262,2.603754,28.12,19.47,47.53,A,12.06,28.23,18.4,14.9,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.77,28.13,63.4,54.5,54.6,O2,D,12.58,29.62,71.5,60.3,60.8,N2,E,12.7,28.89,0.195,0.166,0.195,N2
300,45,20,1.425085,1.514647,1.510104,1.546124,1.512051,1.38939,1.461753,1.361158,1.432104,1.518545,1.46804,1.499444,1.479695,1.44214,1.575525,1.44732,2.558891,2.697453,2.68934,2.648778,2.643261,2.649751,2.772088,2.6345,2.611848,2.712858,2.705412,2.785378,2.554544,2.640338,2.730017,2.612819,28.16,19.47,47.54,A,12.04,28.19,18.5,15,15,CH4,B,11.87,27.18,0,0,0,O2,C,12.77,28.13,63.4,54.5,54.6,O2,D,12.59,29.62,71.7,60.5,60.8,N2,E,12.7,28.91,0.195,0.166,0.195,N2
300,45,20,1.423462,1.520164,1.512051,1.556183,1.509455,1.387118,1.481548,1.342337,1.4266,1.495235,1.474515,1.514984,1.472249,1.438903,1.557719,1.456062,2.560838,2.697128,2.698102,2.637096,2.65397,2.674738,2.761704,2.644884,2.630302,2.697318,2.746204,2.767896,2.549364,2.658792,2.757536,2.591452,28.16,19.46,47.53,A,12.03,28.19,18.4,14.9,15,CH4,B,11.87,27.18,0,0,0,O2,C,12.75,28.13,63.6,54.6,54.6,O2,D,12.59,29.62,71.5,60.3,60.8,N2,E,12.69,28.9,0.195,0.166,0.195,N2
300,45,20,1.41827,1.520488,1.501992,1.553587,1.504912,1.379006,1.478627,1.348178,1.432752,1.507214,1.453795,1.507214,1.496207,1.446997,1.553834,1.461242,2.56603,2.672466,2.720492,2.642288,2.65397,2.646506,2.771439,2.661758,2.592099,2.685016,2.718686,2.768867,2.561667,2.642928,2.754622,2.60602,28.14,19.46,47.56,A,12.04,28.2,18.4,14.9,15,CH4,B,11.86,27.18,0,0,0,O2,C,12.76,28.13,63.3,54.4,54.6,O2,D,12.58,29.62,71.7,60.4,60.8,N2,E,12.7,28.91,0.195,0.166,0.195,N2
300,45,20,1.432873,1.514972,1.515945,1.564945,1.50621,1.383873,1.469866,1.354019,1.420125,1.509804,1.478077,1.50948,1.489732,1.43437,1.567755,1.4525,2.551427,2.667923,2.695506,2.650076,2.640016,2.66338,2.776631,2.648129,2.612172,2.715772,2.696994,2.786997,2.562962,2.650698,2.745233,2.628035,28.12,19.46,47.56,A,12.03,28.2,18.6,15,15,CH4,B,11.86,27.17,0,0,0,O2,C,12.76,28.13,63.3,54.4,54.6,O2,D,12.57,29.62,71.8,60.5,60.8,N2,E,12.7,28.9,0.195,0.166,0.195,N2
300,45,20,1.428005,1.528601,1.514972,1.542879,1.510753,1.390688,1.465972,1.356291,1.442464,1.508833,1.472249,1.50171,1.492322,1.430162,1.567755,1.462537,2.559215,2.688691,2.708486,2.639692,2.638069,2.660784,2.769492,2.61503,2.619294,2.705736,2.698937,2.789587,2.561667,2.660087,2.732283,2.638395,28.2,19.48,47.52,A,12.04,28.2,18.5,15,15,CH4,B,11.86,27.17,0,0,0,O2,C,12.76,28.13,63.5,54.6,54.6,O2,D,12.58,29.62,71.5,60.3,60.8,N2,E,12.69,28.91,0.195,0.166,0.195,N2
300,45,20,1.417946,1.518217,1.513025,1.55164,1.508806,1.394257,1.465323,1.349152,1.437608,1.513689,1.469335,1.503653,1.479372,1.448939,1.550596,1.462213,2.56246,2.697453,2.694208,2.635473,2.653321,2.671817,2.760082,2.646506,2.615409,2.695699,2.720304,2.788616,2.559077,2.645194,2.752032,2.607963,28.09,19.47,47.53,A,12.04,28.19,18.4,14.9,15,CH4,B,11.86,27.17,0,0,0,O2,C,12.77,28.12,63.7,54.8,54.6,O2,D,12.58,29.62,71.6,60.4,60.8,N2,E,12.7,28.91,0.195,0.166,0.195,N2
300,45,20,1.426058,1.519515,1.514323,1.559428,1.514647,1.385496,1.466945,1.358887,1.445378,1.52243,1.46027,1.506566,1.482609,1.436313,1.574878,1.459947,2.553699,2.689665,2.686744,2.631904,2.649102,2.666301,2.763002,2.631579,2.606992,2.687282,2.718362,2.783759,2.557458,2.657821,2.751384,2.609258,28.19,19.47,47.52,A,12.03,28.2,18.4,14.9,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.75,28.12,63.5,54.6,54.6,O2,D,12.58,29.62,71.6,60.4,60.8,N2,E,12.71,28.9,0.195,0.166,0.195,N2
300,45,20,1.430926,1.522435,1.511078,1.556832,1.505561,1.389714,1.47019,1.351748,1.443759,1.522754,1.460918,1.516926,1.490703,1.432104,1.579734,1.44473,2.564407,2.690638,2.695181,2.642612,2.642612,2.651049,2.772088,2.647155,2.60861,2.728398,2.718362,2.765629,2.570408,2.631597,2.742967,2.628683,28.19,19.46,47.54,A,12.04,28.2,18.4,14.9,15,CH4,B,11.87,27.18,0,0,0,O2,C,12.76,28.13,63.6,54.7,54.6,O2,D,12.58,29.62,71.6,60.4,60.8,N2,E,12.7,28.9,0.195,0.166,0.195,N2
300,45,20,1.427356,1.517243,1.504263,1.558779,1.496475,1.391012,1.479276,1.351099,1.4266,1.521459,1.476782,1.508833,1.495883,1.438903,1.575201,1.442788,2.555646,2.685446,2.707188,2.6504,2.633202,2.671817,2.766896,2.648129,2.612172,2.685339,2.721276,2.775666,2.545155,2.637424,2.742643,2.606344,28.18,19.45,47.54,A,12.04,28.18,18.4,14.9,15,CH4,B,11.86,27.18,0,0,0,O2,C,12.76,28.13,63.4,54.5,54.6,O2,D,12.58,29.62,71.6,60.3,60.8,N2,E,12.7,28.9,0.196,0.167,0.195,N2
300,45,20,1.429628,1.526329,1.526978,1.551316,1.506859,1.386794,1.468243,1.361158,1.43696,1.508833,1.472897,1.50171,1.482609,1.445378,1.576173,1.459947,2.567003,2.695181,2.6994,2.635149,2.640016,2.655592,2.773711,2.629957,2.601812,2.703146,2.719009,2.782788,2.543537,2.652964,2.755269,2.615085,28.11,19.46,47.57,A,12.05,28.19,18.5,15,15,CH4,B,11.86,27.17,0,0,0,O2,C,12.77,28.13,63.5,54.6,54.6,O2,D,12.58,29.62,71.6,60.3,60.8,N2,E,12.69,28.92,0.196,0.167,0.195,N2
300,45,20,1.43125,1.520488,1.505886,1.550342,1.519515,1.384522,1.464349,1.352721,1.435989,1.51984,1.467717,1.516926,1.495559,1.435989,1.55869,1.450558,2.559864,2.6994,2.711406,2.63093,2.646182,2.647804,2.781823,2.639043,2.638719,2.698289,2.708326,2.773399,2.535443,2.645518,2.759154,2.619942,28.25,19.46,47.54,A,12.04,28.2,18.4,14.9,15,CH4,B,11.87,27.19,0,0,0,O2,C,12.76,28.13,63.6,54.7,54.6,O2,D,12.58,29.62,72,60.7,60.8,N2,E,12.7,28.89,0.195,0.166,0.195,N2
300,45,20,1.436118,1.523733,1.511727,1.561375,1.510104,1.394582,1.476031,1.360185,1.4266,1.525991,1.481962,1.516279,1.4784,1.433075,1.582,1.446673,2.552725,2.678956,2.693234,2.626063,2.648129,2.661109,2.768519,2.648453,2.611848,2.700232,2.705412,2.771457,2.558105,2.650698,2.748147,2.625769,28.11,19.48,47.53,A,12.04,28.2,18.4,14.9,15,CH4,B,11.86,27.19,0,0,0,O2,C,12.75,28.13,63.6,54.6,54.6,O2,D,12.58,29.62,72,60.7,60.8,N2,E,12.7,28.91,0.195,0.166,0.195,N2
300,45,20,1.437416,1.529899,1.507508,1.557481,1.505886,1.391986,1.472137,1.352072,1.436313,1.51466,1.464155,1.520164,1.482285,1.427248,1.570993,1.445702,2.555321,2.694208,2.707837,2.626712,2.653645,2.661758,2.760406,2.652672,2.596632,2.695699,2.703469,2.774371,2.552602,2.625122,2.751708,2.610229,28.14,19.45,47.55,A,12.04,28.17,18.4,14.9,15,CH4,B,11.88,27.18,0,0,0,O2,C,12.76,28.12,63.5,54.6,54.6,O2,D,12.58,29.61,71.9,60.6,60.8,N2,E,12.7,28.92,0.195,0.166,0.195,N2
300,45,20,1.433846,1.550018,1.518541,1.554885,1.514972,1.382251,1.470515,1.361483,1.423363,1.514013,1.450558,1.514336,1.487465,1.443435,1.567108,1.461565,2.549805,2.690638,2.692261,2.632553,2.648453,2.657215,2.761704,2.6504,2.603754,2.702822,2.724837,2.781493,2.557782,2.662353,2.748794,2.600193,28.18,19.46,47.51,A,12.05,28.2,18.4,14.9,15,CH4,B,11.86,27.17,0,0,0,O2,C,12.76,28.13,63.4,54.4,54.6,O2,D,12.59,29.62,71.3,60.2,60.8,N2,E,12.7,28.92,0.195,0.166,0.195,N2
300,45,20,1.430926,1.537362,1.517892,1.567541,1.50978,1.397178,1.476356,1.369271,1.446673,1.508833,1.459947,1.503976,1.471602,1.45768,1.601749,1.433723,2.565705,2.680903,2.727956,2.642612,2.643586,2.657864,2.767545,2.654943,2.606668,2.690843,2.682102,2.780198,2.551307,2.649079,2.749442,2.618647,28.11,19.46,47.52,A,12.03,28.2,18.5,15,15,CH4,B,11.87,27.18,0,0,0,O2,C,12.76,28.13,63.6,54.7,54.6,O2,D,12.57,29.62,71.8,60.5,60.8,N2,E,12.69,28.9,0.195,0.166,0.195,N2
300,45,20,1.432873,1.526329,1.518541,1.564945,1.517243,1.400423,1.473111,1.356291,1.427895,1.512394,1.463508,1.505595,1.482933,1.442788,1.583295,1.453795,2.571222,2.691936,2.706539,2.653321,2.653645,2.665652,2.775658,2.65397,2.605373,2.707354,2.710592,2.773399,2.552602,2.644871,2.741348,2.618323,28.16,19.48,47.57,A,12.05,28.19,18.5,15,15,CH4,B,11.87,27.18,0,0,0,O2,C,12.76,28.13,63.3,54.4,54.6,O2,D,12.57,29.62,71.9,60.6,60.8,N2,E,12.7,28.9,0.195,0.166,0.195,N2
300,45,20,1.428005,1.540607,1.522111,1.559104,1.510104,1.387767,1.478303,1.357589,1.430162,1.511423,1.46545,1.508833,1.479048,1.434694,1.591065,1.46027,2.565056,2.684473,2.696804,2.646506,2.640341,2.66046,2.774035,2.623142,2.605373,2.713182,2.734549,2.768543,2.563609,2.662353,2.742967,2.615409,28.08,19.45,47.58,A,12.03,28.16,18.4,14.9,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.77,28.13,63.5,54.6,54.6,O2,D,12.58,29.62,71.7,60.4,60.8,N2,E,12.7,28.89,0.195,0.166,0.195,N2
300,45,20,1.442932,1.534442,1.524707,1.562673,1.517243,1.394257,1.461429,1.369271,1.431457,1.525991,1.471278,1.517574,1.490379,1.450558,1.579086,1.448292,2.570897,2.670519,2.696155,2.644884,2.637096,2.652023,2.771439,2.630281,2.600517,2.698289,2.706707,2.774371,2.566847,2.646489,2.755593,2.622532,28.12,19.45,47.56,A,12.04,28.2,18.4,14.9,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.76,28.13,63.5,54.6,54.6,O2,D,12.58,29.62,71.7,60.4,60.8,N2,E,12.7,28.89,0.195,0.166,0.195,N2
300,45,20,1.428979,1.535415,1.528925,1.565918,1.5127,1.401721,1.483495,1.370569,1.422715,1.516926,1.465127,1.507214,1.463508,1.43437,1.577468,1.459623,2.569275,2.687069,2.70881,2.63742,2.636771,2.66338,2.767221,2.638718,2.60602,2.705736,2.689224,2.784407,2.556163,2.652317,2.741672,2.628359,28.23,19.47,47.56,A,12.04,28.2,18.4,14.9,15,CH4,B,11.87,27.17,0,0,0,O2,C,12.76,28.13,63.6,54.6,54.6,O2,D,12.58,29.62,71.9,60.6,60.8,N2,E,12.7,28.89,0.195,0.167,0.195,N2
300,45,20,1.425085,1.535415,1.516919,1.557157,1.516594,1.390688,1.483171,1.358562,1.441169,1.531819,1.474192,1.525344,1.494264,1.437608,1.583619,1.459947,2.562785,2.689665,2.696155,2.640341,2.637096,2.664029,2.76787,2.63742,2.616704,2.714477,2.743938,2.775989,2.553249,2.653936,2.754622,2.61638,28.2,19.45,47.56,A,12.04,28.17,18.4,14.9,15,CH4,B,11.86,27.18,0,0,0,O2,C,12.76,28.13,63.5,54.6,54.6,O2,D,12.58,29.62,72,60.7,60.8,N2,E,12.7,28.92,0.196,0.167,0.195,N2
300,45,20,1.436442,1.529574,1.514972,1.561051,1.513674,1.412105,1.47019,1.36343,1.440845,1.523401,1.469012,1.505919,1.505919,1.450882,1.581676,1.439227,2.568301,2.692585,2.703294,2.627036,2.651698,2.658837,2.75489,2.649427,2.598574,2.698289,2.716743,2.780198,2.567494,2.631597,2.730664,2.609905,28.16,19.46,47.56,A,12.05,28.17,18.3,14.9,15,CH4,B,11.87,27.19,0,0,0,O2,C,12.76,28.13,63.5,54.5,54.6,O2,D,12.58,29.62,71.6,60.4,60.8,N2,E,12.7,28.9,0.194,0.166,0.195,N2
300,45,20,1.440336,1.529899,1.525031,1.560726,1.513674,1.389065,1.483171,1.36992,1.43696,1.528258,1.480019,1.517898,1.485847,1.436637,1.587504,1.449587,2.565381,2.679605,2.692261,2.644884,2.648129,2.65397,2.775333,2.649751,2.614762,2.704117,2.710268,2.769514,2.5335,2.663001,2.757212,2.633863,28.11,19.44,47.53,A,12.04,28.2,18.3,14.9,15,CH4,B,11.87,27.19,0,0,0,O2,C,12.76,28.13,63.5,54.6,54.6,O2,D,12.57,29.62,71.7,60.4,60.8,N2,E,12.7,28.88,0.195,0.166,0.195,N2
300,45,20,1.434171,1.534442,1.517243,1.569812,1.520164,1.388416,1.477005,1.362132,1.44473,1.526639,1.476134,1.508185,1.476458,1.463508,1.586533,1.445054,2.573493,2.675387,2.711406,2.64391,2.64748,2.667923,2.754241,2.64391,2.620265,2.719333,2.702174,2.777932,2.546774,2.645842,2.744909,2.626093,28.25,19.47,47.56,A,12.04,28.22,18.4,14.9,15,CH4,B,11.87,27.18,0,0,0,O2,C,12.76,28.13,63.5,54.6,54.6,O2,D,12.58,29.62,71.8,60.5,60.8,N2,E,12.7,28.88,0.195,0.166,0.195,N2
